G_all,finalGame,OPS,Years_Played,Most Valuable Player,AS_games,Gold Glove,Rookie of the Year,World Series MVP,Silver Slugger,HoF
0.03005841619814912,0.8059524707253499,0.2534565372592225,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.7097983252200457,0.27270946472151736,0.9790918341729359,2.8398809334810915,6.418679573912401,3.3285721070639953,3.619866286753679,-0.16913261546482306,-0.13087139548722593,0.981667347000691,Y
-0.9015249856506646,0.665625363882236,-2.516723143269546,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.11713764070959026,-2.3373747225603996,-0.19583360927408344,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.7667986382933406,-0.2324681199136924,-0.14985887962574734,0.5440888890779724,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.0717231018633129,1.2269337912546914,1.1032368820135092,0.21611859702038388,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,5.912520167986077,-0.13087139548722593,2.1827331268554047,N
-0.8998819814145996,0.10431693650978079,-0.8423817336987784,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.6560430301388864,-1.3831503960272258,0.5161408256995736,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.17957180168005749,1.2269337912546914,0.6789911403093843,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.44409548368651075,-1.6076737669762078,0.47716567894451706,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.9030832453121662,0.2446440433528946,0.9719358175461232,1.2000294731931493,6.418679573912401,4.8706874995612806,7.467241282257899,5.912520167986077,6.965266493153469,-0.21939843285402266,Y
0.4358804625061861,-2.3654401439290225,0.3720757860310551,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6402873121163412,0.6936907852508588,0.3922631142068759,-1.0957625712099701,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5706068098635102,1.2269337912546914,0.5966462035240626,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,1.3114412894511462,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.2695579345292083,-0.0640755917019558,-0.392318194048712,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.3139190489029613,-0.51312233359992,-1.2692284723821616,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.3346885242082647,-0.7937765472861477,0.5461043719479398,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.005034252522755,0.13238235787840355,-1.153683210065205,-0.4398219870947931,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.9649278265190927,0.5252982570391223,0.8347263908632747,-0.4398219870947931,3.1185276436768863,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,3.383798906710118,N
-1.1939797396702216,-1.5796083456075851,-1.1675625705046193,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9426000915522877,0.2446440433528946,0.18210672984903342,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1479756210604037,0.8901487348312181,-1.6630020038401427,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.2748660473718233,-2.084785930242795,0.4517743218998248,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.37904963858201773,1.0024104203057091,-0.8097165895904834,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.6346839750700424,0.9462795775684637,0.8550139383740745,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.068437093391183,1.0024104203057091,0.7306188509236425,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5985378818766139,0.9462795775684637,1.0062566155919266,-0.1118516950372046,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.315477308564463,-0.400860648125429,0.8456447023725098,2.1839403493659146,-0.18162428655862906,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5689638056274452,-1.5234775028703396,0.6521539794575332,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5016006319487832,-0.9621690754978842,0.6461120762500301,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.04320245008666854,0.10431693650978079,0.44955347161124193,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8670218966933011,-0.7657111259175249,0.13118615058310423,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0543243796047028,0.8901487348312181,-2.516723143269546,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.5022749562868873,1.2269337912546914,-1.5324668923485323,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.4677718673295238,-2.3654401439290225,0.22463483008375162,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9968192313424303,-0.20440269854506962,-0.7328609506694113,-0.4398219870947931,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,5.912520167986077,-0.13087139548722593,-0.21939843285402266,N
-0.9853182016899759,0.5814290997763678,-1.101904152993301,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9294560576637684,1.1427375271488232,-1.4577260340137936,0.5440888890779724,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8867379475260803,-0.2324681199136924,-0.36451801187140265,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0001052398145602,1.1146721057802003,-2.516723143269546,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.4676871227549604,0.665625363882236,0.4992922766885609,0.5440888890779724,3.1185276436768863,-0.14118752605489637,2.0809162885519905,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.5121329817032768,-0.2324681199136924,-0.5330167288988369,1.8559700573083262,-0.18162428655862906,2.1719855626910314,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-1.029679316063729,0.02012067240391249,-0.10602284076041488,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.23707694994232995,1.2269337912546914,1.066579752516482,-1.0957625712099701,3.1185276436768863,1.78645671456671,0.541966290350302,5.912520167986077,-0.13087139548722593,4.584864686564832,N
1.498904203240194,0.9182141561998409,1.416726522920943,0.8720591811355608,-0.18162428655862906,4.099629803312638,-0.22750870875054235,5.912520167986077,-0.13087139548722593,11.791259365693115,Y
-1.1299025744636895,0.2446440433528946,-0.8097165895904834,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.27554037170992735,1.0585412630429547,1.069223864158885,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6041412189229127,0.8620833134625954,0.36910837800601703,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.19928785251283662,-0.3727952267568062,0.04686455275178802,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.7437965789884315,-1.0463653396037527,-0.5860945675047582,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.045519778660837534,0.30077488609014014,0.4234694819544994,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0625394007850275,-1.0182999182351298,-0.766007351076641,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.5492477547946661,0.8901487348312181,0.8341311795844655,-0.4398219870947931,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.2186248032111955,1.0024104203057091,-1.403458027214048,-1.0957625712099701,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0937564812702611,1.2269337912546914,-2.3460224942607346,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.5154189901754067,0.07625151514115802,-0.44629571739529506,0.5440888890779724,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9064539983588594,1.0024104203057091,0.25707587968921286,0.8720591811355608,-0.18162428655862906,0.24434132206942494,0.541966290350302,-0.16913261546482306,-0.13087139548722593,5.785930466419546,N
0.5344607166700818,0.4972328356704995,0.7278394177426386,0.8720591811355608,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.7677673181913014,0.7217562066194816,1.0140549007995057,0.5440888890779724,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
1.3953949363681035,0.18851320061564908,1.0004723829081132,0.21611859702038388,-0.18162428655862906,0.6298701701937462,2.0809162885519905,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6534313460048606,0.2446440433528946,-1.2398862097015269,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.6116819157651333,0.8340178920939727,0.8636439931892205,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8883809517621452,-0.8218419686547704,-0.24060061962678428,0.5440888890779724,-0.18162428655862906,1.4009278664423888,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.008320260994885,0.18851320061564908,0.46007802796680314,0.21611859702038388,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.10563661105713577,0.8059524707253499,-1.9477209375128757,1.5279997652507378,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.16314175931940822,0.8620833134625954,0.31070034608922015,1.2000294731931493,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,6.965266493153469,-0.21939843285402266,N
0.2765090516078882,-1.0182999182351298,0.7293498299535658,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.29525642254270645,0.7498216279881044,0.3889563848801576,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.3926985076595146,0.3849711501960084,0.8329550013993312,2.511910641423503,-0.18162428655862906,2.5575144108153527,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
-0.00608767699527928,0.27270946472151736,-0.05464745903016473,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
2.26783018571858,-0.42892606949405176,1.0461830829379006,1.8559700573083262,-0.18162428655862906,3.3285721070639953,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-0.7766566637097302,-0.03601017033333304,-1.0081234015591127,1.2000294731931493,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.7142225027392629,0.5252982570391223,-1.3380434173996267,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.10302492692310998,-1.3270195532899802,0.11158589404467315,2.511910641423503,6.418679573912401,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-0.11288295233949955,-0.8218419686547704,0.4576066293407728,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.43162577413609543,1.2269337912546914,0.8250715043206405,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.210409782030871,0.7778870493567271,-1.0535152565726662,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6830054222540293,0.441101992933254,-1.3677763828684029,0.5440888890779724,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.7305678005253489,0.7498216279881044,1.038048783157968,1.2000294731931493,-0.18162428655862906,1.4009278664423888,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0871844643260014,-1.0744307609723753,-0.848172452659348,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8571638712769115,0.6375599425136133,-0.723196271120694,0.5440888890779724,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.6823310979159252,0.441101992933254,0.5673485816893385,0.21611859702038388,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0986854939784558,-0.7937765472861477,-0.529701859930699,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.8811346104797814,1.1427375271488232,0.918853909119492,0.5440888890779724,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
0.281438064316083,-1.1305616037096209,0.3444490799615013,1.2000294731931493,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.3756788855353246,-2.0005896661369267,1.394574488797463,0.8720591811355608,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,Y
-0.8193747738474182,1.0024104203057091,0.21278809072509183,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.30444012362099193,1.030475841674332,0.5731376472852449,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,0.981667347000691,N
0.38987634389636816,-2.056720508874172,1.0316868902971563,0.21611859702038388,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8834519390539504,1.0024104203057091,-2.516723143269546,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.0421490256141444,1.2269337912546914,1.0080653965336415,-0.4398219870947931,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,3.383798906710118,N
1.2540965720665198,0.02012067240391249,0.6674877920731145,0.8720591811355608,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.2925599938341172,0.4130365715646312,-0.836245588705464,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.1072796152932007,-1.495412081501717,0.11487761590752402,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0198212906473394,0.7498216279881044,-1.2364681962147748,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.05963249244731781,1.1146721057802003,0.8005892434770014,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.2038377650866112,1.2269337912546914,-0.21170565567853683,-1.0957625712099701,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,6.965266493153469,2.1827331268554047,N
0.5541767675028609,0.7217562066194816,0.7585665641016823,0.21611859702038388,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.2268398243915202,-1.1305616037096209,-0.7063170712724605,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.0169143823096297,-0.8218419686547704,0.6190040179571823,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.5252770155917963,1.1988683698860685,0.37934601200153684,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.1916624110960528,-0.09214101307057856,0.34446256124260255,0.8720591811355608,-0.18162428655862906,-0.5267163741792177,0.541966290350302,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.7809113520798209,0.4130365715646312,0.6564898646962439,0.21611859702038388,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.30444012362099193,-0.5692531763371655,0.4431663967347884,-0.4398219870947931,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.2469349753587195,-0.09214101307057856,0.23396082424027462,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.7124947539286348,0.07625151514115802,0.9923983673474447,1.2000294731931493,3.1185276436768863,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.4703835514635496,1.1988683698860685,1.1345979029481053,-0.4398219870947931,-0.18162428655862906,1.4009278664423888,1.3114412894511462,-0.16913261546482306,-0.13087139548722593,2.1827331268554047,N
-1.1594766507128582,0.4691674143018767,-1.3888776401573697,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.5711963896270509,-0.2324681199136924,0.5415812749565779,0.21611859702038388,-0.18162428655862906,0.24434132206942494,-0.22750870875054235,5.912520167986077,-0.13087139548722593,-0.21939843285402266,N
-0.39219367247053716,0.4130365715646312,-0.9183502788870099,4.151762101711445,-0.18162428655862906,1.0153990183180674,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.325799178689836,0.8059524707253499,0.8099187987266455,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.7726963308994962,0.665625363882236,1.0111597320920667,-0.1118516950372046,-0.18162428655862906,0.6298701701937462,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,2.1827331268554047,N
0.3093691363291867,0.8620833134625954,0.7372078906528202,-0.4398219870947931,-0.18162428655862906,0.24434132206942494,2.8503912876528346,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.4727008800377186,0.441101992933254,-0.7402718398181756,0.8720591811355608,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.8358048162080675,-1.6076737669762078,0.33761407044317465,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.508846973231147,-0.03601017033333304,-1.208061483569807,0.5440888890779724,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1726206846013776,0.3288403074587629,-0.9747765624819251,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.348801237994745,-0.2324681199136924,0.8428110897033066,0.21611859702038388,-0.18162428655862906,1.78645671456671,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.12206665341778504,-1.2708887105527347,1.049627168713575,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.47695556840780934,-1.3270195532899802,0.9515890032712369,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.1302816745981097,-0.5973185977057883,0.2911344286630281,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.16545908789357722,0.553363678407745,0.14304891486080887,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.23543394570626502,-0.34472980538818343,0.41014183658505854,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6682183841294449,0.1604477792470263,-0.6682970605652367,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.0674684134932222,-0.5411877549685428,-1.1622202949135114,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.3303490912636107,1.2269337912546914,-1.9005858002346558,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.6139992443393023,0.7498216279881044,0.5585946517063378,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.4709731312270902,1.030475841674332,1.0353377738376477,1.8559700573083262,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.6451315802499726,1.2269337912546914,0.8206371802935113,-0.1118516950372046,-0.18162428655862906,-0.14118752605489637,1.3114412894511462,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9458861000244176,-2.4496364080348907,0.9306927632005266,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.48091590121804323,-2.168982194348663,0.3617529401644237,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.13849669577843432,-0.48505691223129727,0.9052693563177446,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.0766521145715078,-2.112851351611418,0.8172841567562189,-0.1118516950372046,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.9803891889817811,-1.0744307609723753,-0.5790232540214684,-0.7677922791523816,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-1.1019715024505856,1.1988683698860685,-1.3114788073534354,-0.4398219870947931,-0.18162428655862906,-0.14118752605489637,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
1.3691068685910648,-0.2324681199136924,0.7571098226513658,0.5440888890779724,-0.18162428655862906,3.3285721070639953,-0.22750870875054235,5.912520167986077,-0.13087139548722593,-0.21939843285402266,N
-0.7651556340572756,-2.4496364080348907,-0.21973363139242572,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.2272189245259404,0.21657862198427183,0.2832112508324167,-0.4398219870947931,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
0.16478476355547314,0.8620833134625954,0.5139868730889082,-0.7677922791523816,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
-0.7240805281556525,0.8340178920939727,-1.8054704019714451,-1.0957625712099701,-0.18162428655862906,-0.5267163741792177,-0.22750870875054235,-0.16913261546482306,-0.13087139548722593,-0.21939843285402266,N
